id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
334449,Female,52,1,9.0,0,1-2 Year,Yes,28062.0,124.0,287,1
307757,Male,54,1,13.0,0,1-2 Year,Yes,23348.0,124.0,142,0
377830,Male,27,1,3.0,0,< 1 Year,Yes,24533.0,26.0,180,0
207169,Female,21,1,28.0,0,< 1 Year,Yes,53189.0,152.0,128,0
340675,Male,45,1,8.0,0,1-2 Year,Yes,24172.0,26.0,277,0
128009,Male,24,1,29.0,1,< 1 Year,No,53007.0,152.0,74,0
189019,Male,54,1,48.0,0,1-2 Year,Yes,2630.0,124.0,109,1
178953,Male,73,1,24.0,1,1-2 Year,No,2630.0,26.0,14,0
231438,Male,32,1,28.0,0,1-2 Year,No,34672.0,125.0,281,0
138298,Female,22,1,15.0,1,< 1 Year,No,37898.0,152.0,241,0
188939,Male,21,1,10.0,0,< 1 Year,No,32300.0,152.0,149,0
55136,Male,43,1,28.0,0,1-2 Year,Yes,63970.0,26.0,244,0
258617,Male,22,1,45.0,1,< 1 Year,No,33386.0,152.0,239,0
87978,Male,46,1,18.0,0,1-2 Year,Yes,27725.0,26.0,123,0
89542,Female,29,1,15.0,0,< 1 Year,Yes,36162.0,151.0,93,0
299820,Female,32,1,45.0,0,< 1 Year,Yes,27157.0,152.0,85,0
252497,Female,38,1,8.0,0,1-2 Year,Yes,42688.0,124.0,267,0
30198,Female,22,1,30.0,0,< 1 Year,No,28141.0,160.0,99,0
7002,Female,24,1,37.0,1,< 1 Year,No,25534.0,152.0,164,0
318526,Male,48,1,28.0,1,1-2 Year,No,52227.0,124.0,236,0
257538,Female,50,1,28.0,0,1-2 Year,Yes,41252.0,26.0,170,0
13739,Female,42,1,8.0,1,1-2 Year,No,26492.0,7.0,173,0
119878,Female,46,1,13.0,0,1-2 Year,Yes,2630.0,156.0,140,0
317841,Female,74,1,11.0,1,1-2 Year,No,19592.0,152.0,95,0
144651,Male,37,1,28.0,0,1-2 Year,Yes,46188.0,52.0,97,0
51009,Female,39,1,28.0,0,1-2 Year,No,37044.0,124.0,225,0
220825,Female,29,1,29.0,1,< 1 Year,No,30833.0,152.0,244,0
311559,Female,40,1,15.0,1,1-2 Year,No,22825.0,152.0,292,0
301007,Male,24,1,43.0,1,< 1 Year,No,27628.0,152.0,45,0
131176,Male,60,1,8.0,0,1-2 Year,Yes,38187.0,78.0,122,1
45026,Male,55,1,17.0,0,1-2 Year,No,51350.0,26.0,273,0
131102,Male,37,1,50.0,0,1-2 Year,Yes,53571.0,8.0,241,0
217123,Female,78,1,33.0,0,1-2 Year,No,42948.0,52.0,262,0
204487,Female,71,1,28.0,0,> 2 Years,Yes,36050.0,26.0,96,0
371136,Male,29,1,8.0,1,< 1 Year,No,2630.0,152.0,74,0
301563,Male,28,1,16.0,1,< 1 Year,No,2630.0,152.0,227,0
8541,Male,30,1,41.0,1,< 1 Year,No,42761.0,152.0,239,0
158615,Female,26,1,21.0,1,< 1 Year,No,22150.0,152.0,244,0
214728,Male,48,1,28.0,0,1-2 Year,Yes,37872.0,124.0,96,0
161713,Female,28,1,15.0,1,< 1 Year,No,2630.0,152.0,201,0
378350,Male,20,1,2.0,0,< 1 Year,No,18940.0,160.0,45,0
225224,Male,25,1,3.0,1,< 1 Year,No,2630.0,152.0,170,0
121717,Male,74,1,3.0,0,> 2 Years,Yes,2630.0,26.0,271,0
242018,Male,26,1,33.0,1,< 1 Year,No,28289.0,152.0,30,0
16792,Male,39,1,28.0,0,1-2 Year,Yes,51366.0,124.0,84,0
333805,Female,24,1,10.0,1,< 1 Year,No,21069.0,152.0,45,0
86646,Male,22,1,28.0,1,< 1 Year,No,52340.0,152.0,159,0
202394,Female,71,1,8.0,0,1-2 Year,Yes,28426.0,7.0,57,0
6566,Female,59,1,28.0,0,1-2 Year,Yes,35163.0,124.0,269,0
187778,Female,30,1,11.0,1,< 1 Year,No,27664.0,152.0,31,0
188635,Female,23,1,15.0,0,< 1 Year,Yes,2630.0,152.0,287,0
348484,Female,52,1,46.0,0,1-2 Year,Yes,38124.0,124.0,53,1
176874,Female,22,1,41.0,0,< 1 Year,Yes,2630.0,152.0,174,0
189228,Female,36,1,28.0,0,1-2 Year,Yes,38719.0,152.0,54,1
280026,Male,48,1,8.0,0,1-2 Year,Yes,46627.0,124.0,254,0
77574,Male,24,1,28.0,0,< 1 Year,Yes,53108.0,151.0,127,0
322738,Male,25,1,6.0,1,< 1 Year,No,30255.0,152.0,225,0
273063,Male,40,1,36.0,1,1-2 Year,No,39736.0,26.0,163,0
299229,Male,25,1,8.0,1,< 1 Year,No,32086.0,152.0,253,0
74059,Male,21,1,26.0,1,< 1 Year,Yes,28434.0,160.0,121,0
17219,Male,73,1,28.0,0,> 2 Years,Yes,32288.0,23.0,212,0
36265,Male,68,1,37.0,0,> 2 Years,Yes,35068.0,128.0,28,0
378984,Male,43,1,28.0,1,1-2 Year,No,57248.0,26.0,174,0
118458,Male,51,1,35.0,0,1-2 Year,Yes,29196.0,124.0,65,1
330999,Female,24,1,28.0,0,< 1 Year,No,156389.0,152.0,87,0
94253,Male,54,1,46.0,1,1-2 Year,No,34123.0,26.0,201,0
375643,Female,37,1,41.0,0,1-2 Year,Yes,2630.0,156.0,83,1
42999,Female,54,1,28.0,1,1-2 Year,No,34387.0,25.0,111,0
267643,Female,21,1,2.0,1,< 1 Year,No,30926.0,152.0,91,0
48624,Male,47,1,46.0,1,1-2 Year,No,2630.0,124.0,170,0
189998,Male,24,1,18.0,0,< 1 Year,Yes,33305.0,152.0,84,0
73318,Male,24,1,29.0,1,< 1 Year,No,40320.0,152.0,24,0
178887,Male,44,1,46.0,1,1-2 Year,No,2630.0,124.0,236,0
216571,Female,26,1,26.0,0,< 1 Year,Yes,43068.0,152.0,173,0
243199,Female,25,1,17.0,1,< 1 Year,No,30546.0,152.0,190,0
280675,Male,60,1,8.0,1,1-2 Year,No,41574.0,26.0,286,0
244755,Female,72,1,24.0,0,1-2 Year,Yes,33257.0,26.0,197,0
279247,Female,23,1,11.0,0,< 1 Year,No,25799.0,152.0,52,0
181438,Female,30,1,17.0,0,1-2 Year,Yes,2630.0,156.0,220,1
259673,Male,61,1,28.0,1,1-2 Year,No,86182.0,124.0,88,0
276419,Female,25,1,28.0,0,< 1 Year,Yes,28829.0,152.0,296,0
289959,Male,37,1,28.0,0,1-2 Year,Yes,2630.0,122.0,124,0
42514,Male,42,1,46.0,1,1-2 Year,No,32101.0,30.0,81,0
380793,Female,41,1,28.0,0,1-2 Year,Yes,37187.0,124.0,105,1
301139,Male,25,1,13.0,1,< 1 Year,No,2630.0,152.0,70,0
65510,Male,55,1,28.0,0,1-2 Year,Yes,2630.0,55.0,192,1
54324,Female,22,1,44.0,0,< 1 Year,Yes,32316.0,152.0,51,0
135356,Male,21,1,37.0,0,< 1 Year,Yes,21067.0,160.0,220,0
60105,Female,21,1,41.0,0,< 1 Year,Yes,36232.0,152.0,81,0
158835,Male,39,1,46.0,0,1-2 Year,Yes,33386.0,124.0,107,1
256473,Male,36,1,28.0,0,1-2 Year,Yes,41057.0,124.0,65,0
268518,Female,25,1,29.0,0,1-2 Year,Yes,2630.0,156.0,145,0
223065,Male,45,1,8.0,0,> 2 Years,Yes,50834.0,124.0,21,0
324900,Male,27,1,29.0,1,< 1 Year,No,30876.0,152.0,130,0
189745,Male,73,1,35.0,1,1-2 Year,No,2630.0,26.0,16,0
175035,Male,25,1,35.0,1,< 1 Year,No,35374.0,160.0,18,0
10917,Male,42,1,28.0,1,1-2 Year,Yes,29207.0,124.0,123,0
286190,Male,25,1,41.0,1,< 1 Year,No,26689.0,152.0,49,0
30128,Male,27,1,28.0,1,< 1 Year,No,43059.0,152.0,192,0
168043,Female,46,1,44.0,0,> 2 Years,Yes,27353.0,124.0,132,1
328373,Male,26,1,29.0,1,< 1 Year,No,22484.0,152.0,215,0
300601,Male,46,1,7.0,0,1-2 Year,No,93036.0,26.0,105,0
68798,Female,21,1,46.0,0,< 1 Year,Yes,32063.0,152.0,180,0
178262,Male,41,1,28.0,0,1-2 Year,Yes,39918.0,124.0,215,0
206754,Male,26,1,27.0,1,< 1 Year,No,26984.0,152.0,249,0
144871,Male,24,1,50.0,1,< 1 Year,No,28084.0,152.0,62,0
262998,Female,65,1,29.0,0,1-2 Year,Yes,41263.0,124.0,149,0
195431,Male,77,1,15.0,1,1-2 Year,No,2630.0,124.0,119,0
198877,Male,42,1,20.0,0,1-2 Year,Yes,2630.0,114.0,144,0
42313,Male,51,1,8.0,1,1-2 Year,No,28542.0,26.0,33,0
233828,Female,63,1,0.0,1,1-2 Year,No,2630.0,26.0,261,0
178588,Male,32,1,11.0,1,1-2 Year,No,38939.0,124.0,17,0
95086,Male,49,1,28.0,0,1-2 Year,Yes,50521.0,26.0,199,1
282494,Female,24,1,28.0,1,< 1 Year,No,2630.0,152.0,114,0
230203,Male,45,1,6.0,0,1-2 Year,Yes,23505.0,124.0,171,1
222984,Female,36,1,30.0,1,1-2 Year,No,27546.0,152.0,78,0
278561,Female,24,1,46.0,1,< 1 Year,No,2630.0,152.0,251,0
317695,Male,23,1,11.0,1,< 1 Year,No,24858.0,160.0,173,0
372017,Male,42,1,20.0,0,1-2 Year,Yes,2630.0,154.0,201,0
285670,Male,61,1,8.0,0,1-2 Year,Yes,36913.0,7.0,210,1
238901,Male,49,1,50.0,0,1-2 Year,Yes,28842.0,26.0,180,0
170550,Male,27,1,21.0,1,< 1 Year,No,29158.0,152.0,52,0
184605,Female,23,1,8.0,1,< 1 Year,No,39086.0,152.0,237,0
5087,Male,56,1,14.0,0,1-2 Year,Yes,31841.0,124.0,255,0
192513,Male,32,1,41.0,0,1-2 Year,Yes,49494.0,26.0,72,0
101398,Male,39,1,43.0,0,< 1 Year,No,2630.0,1.0,141,0
53430,Male,29,1,36.0,0,< 1 Year,Yes,42137.0,152.0,62,0
67322,Female,20,1,8.0,0,< 1 Year,Yes,34876.0,160.0,128,0
18575,Female,69,1,31.0,1,1-2 Year,No,2630.0,124.0,169,0
217694,Male,72,1,43.0,0,1-2 Year,Yes,25492.0,26.0,117,0
58947,Female,24,1,50.0,1,< 1 Year,No,20860.0,152.0,144,0
95573,Female,24,1,2.0,1,< 1 Year,No,28661.0,151.0,265,0
359089,Male,34,1,8.0,0,1-2 Year,No,2630.0,156.0,134,0
35658,Male,44,1,12.0,0,1-2 Year,Yes,37286.0,26.0,146,1
75235,Male,54,1,28.0,0,> 2 Years,Yes,25553.0,26.0,205,0
191426,Male,25,1,28.0,1,< 1 Year,No,31518.0,152.0,15,0
5007,Male,69,1,28.0,1,1-2 Year,No,42879.0,124.0,164,0
55676,Male,34,1,49.0,1,1-2 Year,Yes,31466.0,124.0,273,0
322277,Female,62,1,28.0,0,1-2 Year,Yes,57283.0,26.0,67,0
168798,Male,51,1,46.0,1,1-2 Year,No,25301.0,124.0,293,0
117838,Male,39,1,6.0,0,1-2 Year,Yes,2630.0,160.0,282,0
115636,Male,26,1,10.0,1,< 1 Year,No,26832.0,152.0,279,0
352899,Male,55,1,8.0,0,1-2 Year,Yes,22719.0,7.0,99,0
355382,Male,55,1,8.0,1,1-2 Year,Yes,26236.0,26.0,14,0
328299,Male,39,1,46.0,0,1-2 Year,No,2630.0,157.0,190,0
204401,Male,24,1,47.0,1,< 1 Year,No,37499.0,151.0,248,0
5561,Male,72,1,28.0,0,1-2 Year,No,2630.0,26.0,109,0
167731,Female,24,1,49.0,0,< 1 Year,Yes,32807.0,152.0,253,1
176784,Male,23,1,25.0,1,< 1 Year,No,53557.0,151.0,61,0
108465,Male,67,1,8.0,0,> 2 Years,Yes,54457.0,30.0,75,0
12742,Male,63,1,19.0,0,> 2 Years,Yes,39458.0,124.0,132,0
104796,Male,42,1,21.0,0,1-2 Year,Yes,26201.0,124.0,229,0
328722,Male,69,1,28.0,1,1-2 Year,No,30730.0,26.0,26,0
304599,Female,34,1,3.0,0,1-2 Year,Yes,31026.0,155.0,60,1
139286,Female,26,1,46.0,0,< 1 Year,Yes,2630.0,154.0,233,0
87862,Female,71,1,5.0,1,1-2 Year,No,2630.0,124.0,37,0
94426,Female,22,1,15.0,1,< 1 Year,No,34075.0,160.0,298,0
255656,Female,22,1,8.0,0,< 1 Year,No,37952.0,152.0,220,0
324422,Female,23,1,36.0,1,< 1 Year,No,34397.0,152.0,73,0
318921,Female,22,1,8.0,0,< 1 Year,Yes,62818.0,152.0,90,0
124281,Female,40,1,28.0,0,1-2 Year,Yes,2630.0,156.0,198,0
320006,Male,34,1,28.0,1,1-2 Year,No,61739.0,124.0,26,0
279561,Female,41,1,27.0,0,1-2 Year,Yes,35634.0,26.0,26,1
100544,Male,39,1,28.0,0,1-2 Year,Yes,29319.0,124.0,296,0
202421,Female,23,1,37.0,0,< 1 Year,No,31817.0,152.0,13,0
89324,Male,41,1,28.0,0,1-2 Year,Yes,45263.0,124.0,215,0
157636,Female,36,1,8.0,0,1-2 Year,Yes,2630.0,156.0,226,0
5128,Female,22,1,21.0,1,< 1 Year,No,27627.0,152.0,255,0
69926,Female,30,1,38.0,1,1-2 Year,No,28281.0,124.0,266,0
369315,Female,22,1,43.0,1,< 1 Year,No,30438.0,152.0,72,0
238460,Female,58,1,28.0,0,1-2 Year,Yes,43692.0,26.0,263,0
22212,Male,25,1,37.0,1,< 1 Year,No,22117.0,152.0,269,0
360169,Male,21,1,30.0,0,< 1 Year,Yes,37368.0,160.0,283,0
1530,Male,39,1,48.0,1,1-2 Year,No,2630.0,124.0,245,0
61650,Female,80,1,7.0,1,1-2 Year,No,2630.0,26.0,151,0
111277,Female,38,1,28.0,1,1-2 Year,No,26945.0,26.0,61,0
156400,Female,24,1,36.0,1,< 1 Year,No,2630.0,160.0,132,0
145625,Female,44,1,28.0,0,1-2 Year,Yes,44048.0,124.0,237,1
71622,Female,27,1,11.0,1,< 1 Year,No,26554.0,152.0,69,0
286485,Male,71,1,3.0,1,1-2 Year,No,35851.0,124.0,202,0
17906,Male,27,1,46.0,1,< 1 Year,No,33089.0,152.0,82,0
113273,Female,22,1,6.0,1,< 1 Year,No,43929.0,152.0,200,0
15936,Male,44,1,29.0,1,1-2 Year,No,26453.0,124.0,219,0
92997,Male,67,1,46.0,1,1-2 Year,No,30739.0,26.0,174,0
246915,Female,41,1,15.0,1,1-2 Year,No,42893.0,86.0,216,0
281406,Male,27,1,26.0,1,< 1 Year,No,32357.0,151.0,89,0
339761,Male,43,1,37.0,0,1-2 Year,Yes,30036.0,160.0,250,0
95948,Female,31,1,4.0,1,< 1 Year,No,2630.0,160.0,67,0
54321,Male,42,1,7.0,0,1-2 Year,No,31866.0,124.0,262,0
373201,Male,20,1,37.0,1,< 1 Year,Yes,40895.0,160.0,227,0
335093,Male,44,1,18.0,0,1-2 Year,Yes,26396.0,131.0,100,0
119071,Female,23,1,16.0,1,< 1 Year,No,2630.0,160.0,140,0
27415,Male,21,1,46.0,1,< 1 Year,No,23673.0,160.0,129,0
89210,Male,24,1,29.0,1,< 1 Year,No,25811.0,152.0,116,0
229828,Female,25,1,13.0,1,< 1 Year,No,23129.0,152.0,93,0
46400,Female,25,1,36.0,1,< 1 Year,No,58242.0,152.0,35,0
354821,Female,24,1,29.0,1,< 1 Year,No,38222.0,152.0,274,0
241680,Female,47,1,28.0,0,1-2 Year,Yes,30019.0,26.0,163,0
132188,Female,34,1,14.0,0,1-2 Year,Yes,2630.0,156.0,32,0
317297,Female,56,1,33.0,1,1-2 Year,No,35059.0,152.0,203,0
233399,Male,47,1,28.0,1,1-2 Year,No,81627.0,26.0,145,0
352964,Female,23,1,33.0,1,< 1 Year,No,51009.0,152.0,41,0
149366,Female,26,1,30.0,0,< 1 Year,Yes,25642.0,124.0,36,0
17606,Male,49,1,28.0,0,1-2 Year,Yes,43057.0,155.0,146,0
89717,Female,37,1,28.0,0,1-2 Year,Yes,46183.0,154.0,246,1
20181,Male,27,1,15.0,1,< 1 Year,No,2630.0,26.0,77,0
271455,Female,40,1,28.0,0,1-2 Year,Yes,48297.0,26.0,298,1
204018,Female,22,1,45.0,0,< 1 Year,Yes,21847.0,152.0,218,0
20251,Male,38,1,8.0,1,1-2 Year,No,34245.0,152.0,28,0
166169,Male,21,1,28.0,0,< 1 Year,Yes,42327.0,152.0,65,0
102232,Female,41,1,28.0,0,1-2 Year,Yes,2630.0,122.0,198,0
13420,Male,45,1,28.0,0,> 2 Years,Yes,26577.0,54.0,60,0
110536,Male,69,1,13.0,1,1-2 Year,No,23539.0,124.0,189,0
44683,Female,28,1,15.0,0,< 1 Year,No,31971.0,152.0,102,0
319005,Male,25,1,8.0,1,< 1 Year,No,43240.0,152.0,185,0
103800,Male,27,1,28.0,0,< 1 Year,Yes,27424.0,152.0,231,0
248958,Male,44,1,8.0,1,1-2 Year,No,26897.0,26.0,160,0
176408,Female,23,1,8.0,0,< 1 Year,Yes,51054.0,152.0,254,0
16323,Male,63,1,50.0,0,1-2 Year,Yes,34510.0,26.0,259,0
27576,Female,32,1,45.0,1,< 1 Year,No,2630.0,152.0,119,0
256255,Male,54,1,12.0,1,1-2 Year,No,23071.0,11.0,140,0
160240,Female,23,1,2.0,0,< 1 Year,No,30206.0,152.0,185,0
276073,Male,20,1,6.0,0,1-2 Year,Yes,26562.0,163.0,253,1
95822,Male,44,1,46.0,0,1-2 Year,Yes,33786.0,124.0,53,0
100192,Male,39,1,29.0,0,1-2 Year,Yes,38200.0,124.0,124,0
213981,Male,22,1,50.0,0,< 1 Year,Yes,2630.0,160.0,67,0
282464,Male,62,1,15.0,0,1-2 Year,Yes,26308.0,124.0,162,0
86181,Female,51,1,41.0,0,1-2 Year,Yes,37436.0,26.0,248,1
267843,Female,25,1,50.0,1,< 1 Year,No,31585.0,152.0,117,0
223755,Male,44,1,3.0,0,1-2 Year,Yes,29899.0,124.0,55,0
20715,Male,32,1,28.0,0,1-2 Year,Yes,25711.0,26.0,198,0
160385,Male,40,1,3.0,0,1-2 Year,Yes,33756.0,26.0,14,0
310699,Female,25,1,47.0,1,< 1 Year,Yes,30733.0,152.0,19,0
128764,Female,21,1,46.0,0,< 1 Year,Yes,43825.0,160.0,234,0
232633,Female,61,1,38.0,0,1-2 Year,Yes,30415.0,26.0,191,1
276080,Female,25,1,35.0,1,< 1 Year,No,26299.0,152.0,30,0
278204,Male,49,1,28.0,0,1-2 Year,Yes,50316.0,26.0,83,0
109542,Female,23,1,37.0,0,< 1 Year,Yes,30604.0,152.0,59,0
348619,Female,45,1,28.0,0,1-2 Year,Yes,38757.0,124.0,15,0
52977,Male,34,1,18.0,1,1-2 Year,No,2630.0,152.0,185,0
13595,Male,23,1,50.0,1,< 1 Year,No,40721.0,152.0,182,0
344917,Male,57,1,8.0,1,1-2 Year,No,37241.0,124.0,14,0
56886,Male,22,1,8.0,1,< 1 Year,No,34768.0,152.0,106,0
162595,Male,70,1,15.0,0,1-2 Year,Yes,51460.0,14.0,245,0
188448,Male,36,1,48.0,0,1-2 Year,Yes,2630.0,124.0,297,0
296243,Female,24,1,46.0,1,< 1 Year,No,26368.0,152.0,284,0
141400,Female,24,1,18.0,1,< 1 Year,No,23996.0,152.0,129,0
90080,Male,31,1,8.0,0,< 1 Year,No,45378.0,152.0,34,0
226523,Female,23,1,8.0,1,< 1 Year,No,36351.0,152.0,212,0
317192,Male,69,1,28.0,1,1-2 Year,No,48065.0,124.0,50,0
110139,Male,40,1,36.0,0,1-2 Year,Yes,31421.0,152.0,63,1
94277,Female,83,1,47.0,1,1-2 Year,No,30090.0,124.0,70,0
334200,Male,22,1,10.0,1,< 1 Year,No,15490.0,152.0,271,0
375715,Female,22,1,34.0,1,< 1 Year,No,35216.0,152.0,62,0
224826,Female,23,1,11.0,1,< 1 Year,No,24966.0,152.0,28,0
365246,Female,22,1,18.0,1,< 1 Year,No,2630.0,152.0,253,0
357964,Female,32,1,28.0,0,1-2 Year,Yes,29642.0,154.0,287,1
51816,Male,35,1,46.0,0,1-2 Year,Yes,2630.0,124.0,41,1
80856,Male,49,1,41.0,0,1-2 Year,Yes,40136.0,124.0,210,0
79363,Male,47,1,50.0,1,1-2 Year,No,23805.0,124.0,92,0
307754,Male,23,1,8.0,0,< 1 Year,Yes,57118.0,26.0,88,1
92799,Female,64,1,9.0,0,1-2 Year,Yes,25694.0,26.0,146,1
267709,Male,21,1,36.0,0,< 1 Year,Yes,34223.0,160.0,113,0
185595,Male,42,1,28.0,0,1-2 Year,No,49343.0,55.0,289,0
306918,Male,47,1,28.0,0,1-2 Year,Yes,53382.0,157.0,191,0
200142,Female,51,1,0.0,1,1-2 Year,No,2630.0,13.0,138,0
365333,Female,23,1,45.0,1,< 1 Year,No,21186.0,152.0,33,0
88389,Male,23,1,3.0,1,< 1 Year,No,2630.0,160.0,28,0
298635,Male,27,1,13.0,1,< 1 Year,No,30305.0,152.0,267,0
74346,Female,61,1,28.0,1,1-2 Year,No,63965.0,124.0,57,0
53509,Male,68,1,45.0,0,> 2 Years,Yes,30645.0,124.0,22,0
213440,Female,43,1,28.0,1,1-2 Year,No,2630.0,124.0,15,0
337391,Female,46,1,28.0,0,1-2 Year,Yes,34263.0,26.0,132,0
99152,Female,22,1,29.0,1,< 1 Year,No,30964.0,152.0,56,0
319003,Male,44,1,28.0,0,1-2 Year,Yes,2630.0,124.0,12,1
72333,Male,23,1,6.0,1,< 1 Year,No,19048.0,152.0,102,0
14436,Female,45,1,15.0,1,1-2 Year,No,50881.0,124.0,154,0
204638,Female,52,1,9.0,0,1-2 Year,Yes,27444.0,124.0,217,0
199234,Male,36,1,28.0,0,1-2 Year,Yes,30276.0,26.0,100,0
317131,Male,38,1,45.0,0,1-2 Year,Yes,28884.0,124.0,142,1
184932,Male,26,1,18.0,1,< 1 Year,No,38748.0,152.0,51,0
234459,Female,41,1,41.0,0,1-2 Year,Yes,39692.0,26.0,55,0
297146,Male,73,1,8.0,1,1-2 Year,No,46140.0,26.0,89,0
217319,Female,24,1,3.0,1,< 1 Year,No,27166.0,152.0,266,0
181590,Male,40,1,30.0,1,1-2 Year,No,37834.0,152.0,24,0
178148,Male,51,1,3.0,0,1-2 Year,Yes,2630.0,26.0,105,0
227441,Female,25,1,36.0,1,< 1 Year,No,37766.0,151.0,209,0
44806,Female,38,1,28.0,1,1-2 Year,No,64879.0,124.0,93,0
12734,Female,22,1,2.0,1,< 1 Year,No,35853.0,152.0,113,0
185969,Male,42,1,41.0,0,1-2 Year,No,31900.0,116.0,160,0
75305,Female,38,1,47.0,0,1-2 Year,Yes,29147.0,26.0,282,0
194092,Female,22,1,6.0,0,< 1 Year,Yes,28098.0,152.0,178,0
18191,Female,21,1,50.0,0,< 1 Year,Yes,2630.0,160.0,295,0
159661,Male,24,1,50.0,1,< 1 Year,No,36337.0,152.0,141,0
164761,Male,51,1,30.0,0,1-2 Year,No,22536.0,26.0,114,0
85749,Male,55,1,46.0,0,> 2 Years,Yes,37504.0,11.0,171,0
210941,Male,22,1,24.0,1,< 1 Year,No,28137.0,152.0,71,0
66388,Male,26,1,41.0,1,< 1 Year,No,35180.0,152.0,181,0
379109,Female,37,1,28.0,0,1-2 Year,Yes,37135.0,124.0,264,1
331442,Male,57,1,48.0,0,> 2 Years,Yes,2630.0,124.0,131,0
319320,Female,54,1,3.0,1,1-2 Year,No,26276.0,26.0,20,0
344424,Female,29,1,28.0,1,< 1 Year,No,37876.0,152.0,157,0
188807,Male,24,1,28.0,0,< 1 Year,Yes,29991.0,152.0,66,0
306102,Male,46,1,41.0,0,> 2 Years,Yes,27410.0,124.0,268,0
161604,Female,24,1,11.0,1,< 1 Year,No,25566.0,152.0,154,0
246974,Male,52,1,12.0,0,1-2 Year,Yes,30655.0,124.0,83,1
353854,Female,24,1,8.0,1,< 1 Year,No,36302.0,160.0,130,0
4930,Female,36,1,28.0,0,1-2 Year,No,76536.0,124.0,192,0
28442,Male,20,1,50.0,0,< 1 Year,Yes,31213.0,160.0,89,0
338782,Male,27,1,28.0,0,1-2 Year,No,41067.0,125.0,289,0
74688,Female,43,1,12.0,1,1-2 Year,No,23669.0,26.0,254,0
214923,Male,76,1,28.0,0,> 2 Years,Yes,41262.0,122.0,104,0
355879,Male,59,1,29.0,1,1-2 Year,No,37258.0,26.0,79,0
185797,Male,26,1,28.0,0,1-2 Year,No,67861.0,122.0,211,0
203136,Female,47,1,7.0,1,1-2 Year,Yes,33662.0,26.0,26,0
241131,Female,21,1,2.0,1,< 1 Year,No,23126.0,160.0,40,0
264678,Female,48,1,41.0,1,1-2 Year,No,39530.0,26.0,49,0
129470,Female,28,1,4.0,1,< 1 Year,No,25399.0,152.0,197,0
136193,Male,44,1,28.0,0,1-2 Year,Yes,22302.0,124.0,14,0
195857,Female,43,1,41.0,0,1-2 Year,Yes,36680.0,124.0,56,1
277558,Male,51,1,6.0,0,1-2 Year,Yes,2630.0,124.0,196,1
188814,Female,70,1,28.0,0,1-2 Year,Yes,43203.0,26.0,247,1
346479,Male,52,1,17.0,0,1-2 Year,Yes,43819.0,26.0,63,0
242207,Female,30,1,28.0,0,< 1 Year,Yes,55749.0,125.0,177,0
316564,Male,31,1,8.0,1,< 1 Year,No,41497.0,152.0,47,0
105356,Male,24,1,49.0,0,< 1 Year,Yes,24227.0,152.0,90,0
209111,Female,44,1,28.0,0,1-2 Year,No,32704.0,26.0,282,0
177215,Female,24,1,15.0,0,< 1 Year,Yes,38663.0,160.0,212,0
291429,Male,26,1,36.0,1,< 1 Year,No,28900.0,152.0,297,0
181643,Male,22,1,8.0,0,< 1 Year,Yes,35224.0,152.0,29,1
38662,Male,33,1,11.0,0,1-2 Year,No,26853.0,124.0,109,0
337454,Male,46,1,11.0,0,1-2 Year,Yes,32811.0,26.0,232,1
271049,Male,76,1,28.0,1,1-2 Year,No,30027.0,26.0,221,0
80700,Male,47,1,28.0,0,1-2 Year,Yes,40315.0,26.0,152,1
255826,Female,51,1,28.0,0,1-2 Year,Yes,26976.0,26.0,219,0
192260,Male,61,1,41.0,0,1-2 Year,Yes,37927.0,124.0,45,0
61427,Male,61,1,35.0,1,1-2 Year,No,55460.0,124.0,56,0
136533,Female,36,1,3.0,0,1-2 Year,Yes,30203.0,124.0,24,0
90289,Female,41,1,28.0,0,1-2 Year,Yes,47744.0,60.0,78,0
4607,Male,60,1,28.0,0,1-2 Year,Yes,42839.0,52.0,194,0
170255,Male,34,1,8.0,0,1-2 Year,No,33407.0,152.0,225,0
43320,Male,23,1,46.0,1,< 1 Year,No,33636.0,152.0,186,0
113910,Male,21,1,28.0,0,1-2 Year,Yes,2630.0,156.0,269,0
372071,Male,25,1,45.0,1,< 1 Year,No,26413.0,152.0,189,0
236607,Male,34,1,11.0,0,1-2 Year,Yes,2630.0,156.0,157,1
122465,Male,23,1,47.0,1,< 1 Year,No,29390.0,152.0,100,0
280913,Male,28,1,28.0,1,< 1 Year,No,34205.0,152.0,270,0
358497,Female,26,1,50.0,1,< 1 Year,No,36261.0,152.0,88,0
29592,Male,40,1,28.0,0,1-2 Year,Yes,25097.0,124.0,292,0
277638,Female,20,1,8.0,1,< 1 Year,No,25649.0,160.0,206,0
267021,Male,23,1,35.0,1,< 1 Year,No,22823.0,152.0,37,0
334613,Male,23,1,28.0,0,< 1 Year,Yes,51494.0,124.0,125,0
146096,Female,48,1,41.0,1,1-2 Year,No,32419.0,152.0,117,0
180319,Male,34,1,48.0,0,1-2 Year,Yes,2630.0,124.0,36,0
296853,Male,29,1,28.0,1,< 1 Year,No,37751.0,152.0,281,0
133963,Female,22,1,3.0,0,< 1 Year,Yes,33382.0,26.0,62,0
53940,Female,26,1,33.0,1,< 1 Year,No,28961.0,152.0,85,0
