id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
136520,Female,48,1,29.0,0,1-2 Year,Yes,31634.0,29.0,148,1
240991,Male,29,1,46.0,1,< 1 Year,No,20186.0,152.0,184,0
48263,Male,29,1,28.0,1,< 1 Year,No,42903.0,152.0,231,0
157748,Male,40,1,24.0,1,1-2 Year,No,25466.0,124.0,164,0
127961,Female,57,1,28.0,0,1-2 Year,Yes,58292.0,124.0,102,0
109013,Male,75,1,28.0,1,1-2 Year,No,38203.0,26.0,144,0
223791,Male,25,1,36.0,0,< 1 Year,Yes,33119.0,152.0,151,0
52420,Female,71,1,28.0,1,1-2 Year,No,36942.0,26.0,45,0
47794,Female,31,1,21.0,1,< 1 Year,No,33267.0,152.0,85,0
269905,Male,73,1,11.0,0,1-2 Year,Yes,38591.0,124.0,242,0
244373,Male,66,1,28.0,0,> 2 Years,Yes,61362.0,26.0,266,0
144816,Female,48,1,8.0,0,1-2 Year,Yes,32984.0,26.0,243,1
227790,Female,26,1,41.0,0,< 1 Year,No,36410.0,152.0,257,0
149513,Female,38,1,50.0,0,1-2 Year,No,31067.0,8.0,235,0
190448,Female,27,1,8.0,1,< 1 Year,No,25588.0,152.0,50,0
358981,Male,47,1,8.0,0,1-2 Year,Yes,26006.0,29.0,167,1
377785,Male,64,1,8.0,1,1-2 Year,No,53423.0,124.0,235,0
349697,Male,46,1,28.0,0,1-2 Year,Yes,44597.0,122.0,99,0
335070,Female,47,1,28.0,0,1-2 Year,No,51822.0,124.0,202,0
352406,Male,46,1,8.0,0,> 2 Years,Yes,40646.0,26.0,231,1
217916,Male,48,1,41.0,0,1-2 Year,Yes,35615.0,124.0,228,1
327240,Female,43,1,30.0,1,1-2 Year,No,28951.0,152.0,229,0
34875,Female,23,1,28.0,0,< 1 Year,Yes,20879.0,160.0,132,1
319940,Male,42,1,28.0,0,1-2 Year,Yes,45073.0,124.0,278,1
143556,Male,25,1,36.0,1,< 1 Year,No,39382.0,152.0,288,0
3523,Male,27,1,28.0,1,< 1 Year,No,30685.0,152.0,281,0
211006,Male,20,1,47.0,1,< 1 Year,No,49587.0,160.0,69,0
317279,Male,49,1,28.0,1,1-2 Year,No,40640.0,26.0,17,0
367324,Male,42,1,28.0,0,1-2 Year,Yes,42945.0,122.0,21,0
312072,Female,30,1,8.0,1,< 1 Year,No,40044.0,152.0,159,0
249099,Male,64,1,28.0,0,1-2 Year,Yes,33696.0,35.0,31,0
8728,Female,35,1,28.0,0,1-2 Year,Yes,2630.0,157.0,253,1
301419,Male,40,1,28.0,0,1-2 Year,Yes,37452.0,26.0,115,0
210067,Male,68,1,50.0,1,1-2 Year,No,38049.0,64.0,177,0
166413,Male,25,1,41.0,0,< 1 Year,Yes,21054.0,152.0,169,1
137474,Male,21,1,35.0,0,< 1 Year,Yes,36730.0,152.0,150,0
147323,Female,44,1,46.0,0,1-2 Year,Yes,40967.0,124.0,208,0
182671,Male,68,1,9.0,1,1-2 Year,No,29240.0,26.0,240,0
31799,Male,27,1,8.0,0,< 1 Year,Yes,33487.0,26.0,244,0
79337,Male,44,1,18.0,0,1-2 Year,Yes,24829.0,124.0,57,0
58753,Male,28,1,8.0,0,< 1 Year,Yes,46527.0,152.0,12,0
24675,Female,52,1,28.0,0,> 2 Years,Yes,42192.0,122.0,168,1
88645,Male,27,1,39.0,1,< 1 Year,No,2630.0,152.0,192,0
189359,Female,22,1,15.0,1,< 1 Year,No,32609.0,26.0,121,0
136251,Female,21,1,45.0,1,< 1 Year,No,20370.0,152.0,177,0
372094,Male,25,1,16.0,1,< 1 Year,No,21312.0,151.0,256,0
264166,Female,23,1,46.0,1,< 1 Year,No,37831.0,160.0,59,0
302413,Male,24,1,45.0,1,< 1 Year,No,21021.0,152.0,27,0
169027,Male,25,1,39.0,1,< 1 Year,No,2630.0,152.0,149,0
123182,Female,52,1,15.0,0,1-2 Year,Yes,30127.0,124.0,211,0
48336,Male,20,1,15.0,1,< 1 Year,Yes,33265.0,160.0,257,0
6445,Male,56,1,28.0,0,1-2 Year,Yes,31415.0,124.0,240,1
42471,Female,42,1,29.0,0,1-2 Year,Yes,22307.0,157.0,118,0
347151,Male,60,1,29.0,1,1-2 Year,No,36803.0,26.0,292,0
44372,Male,44,1,52.0,1,1-2 Year,No,35620.0,124.0,174,0
224358,Female,27,1,28.0,1,< 1 Year,Yes,2630.0,160.0,244,0
59936,Male,43,1,48.0,0,1-2 Year,Yes,2630.0,15.0,251,0
106825,Female,56,1,28.0,1,1-2 Year,No,2630.0,26.0,272,0
8225,Female,55,1,8.0,0,1-2 Year,Yes,2630.0,124.0,224,0
231764,Male,20,1,33.0,1,< 1 Year,No,2630.0,160.0,46,0
207135,Female,23,1,8.0,1,< 1 Year,No,2630.0,160.0,246,0
140076,Female,27,1,28.0,1,< 1 Year,No,36797.0,152.0,226,0
51082,Male,49,1,28.0,0,1-2 Year,Yes,51939.0,26.0,56,0
251845,Male,51,1,47.0,1,1-2 Year,No,49262.0,26.0,221,0
186848,Female,71,1,28.0,0,1-2 Year,Yes,26375.0,157.0,121,0
329796,Female,27,1,10.0,1,< 1 Year,No,18022.0,152.0,119,0
230482,Male,70,1,20.0,0,> 2 Years,Yes,2630.0,26.0,299,1
360077,Male,66,1,47.0,0,> 2 Years,Yes,33785.0,26.0,59,1
316267,Female,23,1,8.0,1,< 1 Year,No,2630.0,124.0,212,0
82406,Male,43,1,29.0,0,1-2 Year,Yes,38997.0,26.0,61,1
90326,Male,25,1,15.0,1,< 1 Year,No,33344.0,152.0,10,0
159515,Female,20,1,2.0,0,< 1 Year,No,33101.0,160.0,234,0
7760,Male,24,1,47.0,1,< 1 Year,No,32335.0,26.0,140,0
183554,Male,33,1,46.0,0,< 1 Year,Yes,29528.0,124.0,131,1
132330,Male,72,1,28.0,1,1-2 Year,No,47811.0,26.0,78,0
39892,Male,23,1,28.0,1,< 1 Year,Yes,39215.0,152.0,285,0
339735,Male,65,1,48.0,0,1-2 Year,No,2630.0,15.0,254,0
288981,Male,43,1,28.0,0,1-2 Year,Yes,57942.0,26.0,29,0
369537,Male,42,1,41.0,1,1-2 Year,No,2630.0,12.0,221,0
45176,Female,22,1,10.0,0,< 1 Year,Yes,2630.0,152.0,170,0
178442,Male,21,1,33.0,1,< 1 Year,No,25856.0,152.0,261,0
282293,Female,26,1,2.0,0,< 1 Year,No,32922.0,152.0,219,0
139567,Male,22,1,28.0,1,1-2 Year,Yes,51160.0,26.0,78,0
21171,Male,27,1,23.0,0,1-2 Year,Yes,23521.0,163.0,123,0
349006,Male,27,1,21.0,0,< 1 Year,Yes,24907.0,152.0,277,1
330697,Male,77,1,28.0,0,1-2 Year,Yes,55555.0,26.0,49,0
356812,Female,23,1,30.0,1,< 1 Year,No,38754.0,152.0,132,0
150950,Male,23,1,10.0,0,< 1 Year,No,33526.0,152.0,235,0
292866,Male,47,1,28.0,0,1-2 Year,Yes,39140.0,3.0,134,0
174297,Male,79,1,30.0,0,1-2 Year,Yes,21091.0,154.0,277,1
375746,Female,25,1,8.0,0,< 1 Year,No,38897.0,152.0,135,0
365262,Male,64,1,41.0,1,1-2 Year,No,39713.0,26.0,130,0
285348,Male,46,1,28.0,0,1-2 Year,Yes,33082.0,124.0,204,1
92341,Female,44,1,31.0,1,1-2 Year,No,2630.0,124.0,224,0
331893,Female,28,1,17.0,1,< 1 Year,No,2630.0,152.0,66,0
239264,Female,21,1,41.0,1,< 1 Year,No,2630.0,152.0,165,0
78765,Female,22,1,37.0,1,< 1 Year,No,34441.0,160.0,88,0
5400,Male,26,1,3.0,1,< 1 Year,No,2630.0,152.0,20,0
268511,Male,21,1,8.0,0,< 1 Year,Yes,37688.0,152.0,86,0
249105,Female,27,1,8.0,1,< 1 Year,No,47296.0,152.0,203,0
290675,Male,35,1,38.0,0,1-2 Year,Yes,35079.0,154.0,54,1
22981,Female,21,1,28.0,0,< 1 Year,Yes,31664.0,152.0,49,0
346269,Male,33,1,18.0,0,< 1 Year,Yes,36007.0,152.0,119,0
267063,Male,56,1,35.0,0,1-2 Year,Yes,28951.0,26.0,148,1
77315,Female,73,0,46.0,0,1-2 Year,No,32154.0,26.0,195,0
195204,Male,24,1,8.0,1,< 1 Year,No,34102.0,152.0,36,0
357075,Female,69,1,28.0,1,1-2 Year,No,25133.0,122.0,106,0
39854,Female,24,1,29.0,1,< 1 Year,No,40991.0,152.0,114,0
175183,Male,43,1,28.0,0,1-2 Year,Yes,33751.0,26.0,57,0
215003,Female,23,1,50.0,0,< 1 Year,Yes,32206.0,151.0,55,0
16228,Male,23,1,11.0,1,1-2 Year,No,21386.0,154.0,187,0
199913,Male,28,1,28.0,0,1-2 Year,Yes,40422.0,26.0,122,0
352793,Female,47,1,33.0,0,1-2 Year,Yes,35177.0,26.0,221,0
376469,Female,75,1,33.0,1,1-2 Year,No,45610.0,132.0,80,0
163525,Male,27,1,28.0,0,< 1 Year,Yes,25358.0,152.0,60,1
101913,Female,20,1,50.0,1,< 1 Year,No,18496.0,160.0,247,0
104856,Male,62,1,28.0,0,> 2 Years,Yes,44747.0,122.0,114,0
359835,Male,44,1,28.0,0,1-2 Year,Yes,50604.0,124.0,222,0
186882,Female,50,1,8.0,0,1-2 Year,Yes,61616.0,152.0,192,0
71114,Female,52,1,28.0,0,1-2 Year,Yes,50808.0,26.0,101,0
315506,Female,24,1,9.0,1,< 1 Year,No,31748.0,152.0,162,0
282048,Male,46,1,45.0,1,1-2 Year,No,39875.0,26.0,124,0
112421,Male,29,1,47.0,1,< 1 Year,No,22415.0,152.0,147,0
75316,Female,52,1,22.0,1,1-2 Year,No,2630.0,26.0,117,0
372623,Female,21,1,28.0,0,< 1 Year,Yes,35201.0,152.0,136,0
123091,Female,23,1,8.0,1,< 1 Year,No,34723.0,152.0,164,0
256759,Female,20,1,5.0,0,< 1 Year,No,2630.0,160.0,139,0
235885,Female,23,1,35.0,0,< 1 Year,Yes,41347.0,152.0,299,0
138150,Male,47,1,39.0,0,1-2 Year,Yes,37139.0,124.0,249,0
110411,Female,22,1,28.0,1,< 1 Year,No,55568.0,152.0,248,0
349616,Male,25,1,47.0,1,< 1 Year,No,30736.0,152.0,227,0
299277,Male,25,1,15.0,1,< 1 Year,Yes,2630.0,152.0,135,0
112272,Female,21,1,16.0,1,< 1 Year,No,29842.0,152.0,37,0
195124,Female,25,1,8.0,1,< 1 Year,No,41706.0,152.0,118,0
361989,Female,73,1,28.0,0,1-2 Year,Yes,68303.0,3.0,291,0
251411,Female,21,1,25.0,1,< 1 Year,No,18941.0,152.0,242,0
23238,Male,50,1,35.0,0,1-2 Year,Yes,34656.0,10.0,125,0
291399,Female,28,1,28.0,1,< 1 Year,Yes,34691.0,152.0,20,0
61661,Male,36,1,31.0,1,1-2 Year,No,2630.0,124.0,18,0
295733,Female,43,1,35.0,1,1-2 Year,Yes,29337.0,124.0,24,0
116251,Male,65,1,15.0,1,1-2 Year,No,36293.0,26.0,142,0
340432,Female,41,1,28.0,0,1-2 Year,Yes,38052.0,26.0,237,1
281582,Female,51,1,2.0,0,1-2 Year,Yes,34469.0,124.0,114,1
90069,Male,29,1,11.0,1,< 1 Year,No,27184.0,152.0,231,0
120407,Male,43,1,28.0,1,1-2 Year,No,58911.0,26.0,128,0
177659,Male,33,1,18.0,1,< 1 Year,No,37962.0,152.0,213,0
159537,Male,24,1,14.0,1,< 1 Year,No,20463.0,151.0,34,0
238236,Female,23,1,14.0,1,< 1 Year,No,42506.0,152.0,291,0
64749,Male,22,1,30.0,1,< 1 Year,No,25887.0,152.0,50,0
160305,Female,52,1,33.0,1,1-2 Year,No,41856.0,26.0,72,0
188539,Male,22,1,8.0,1,< 1 Year,No,40073.0,160.0,101,0
356873,Female,25,1,28.0,1,< 1 Year,No,55858.0,152.0,162,0
259330,Male,46,1,17.0,0,1-2 Year,Yes,42347.0,26.0,80,0
229020,Female,54,1,8.0,1,1-2 Year,Yes,2630.0,157.0,135,0
89893,Female,29,1,13.0,1,< 1 Year,No,27336.0,151.0,276,0
5509,Male,31,1,30.0,1,< 1 Year,No,2630.0,152.0,140,0
280406,Female,25,1,41.0,1,< 1 Year,No,20275.0,152.0,118,0
90907,Male,38,1,12.0,0,1-2 Year,Yes,2630.0,156.0,157,0
219848,Female,23,1,28.0,0,< 1 Year,Yes,46429.0,152.0,178,0
106525,Male,41,1,46.0,0,1-2 Year,Yes,26627.0,26.0,51,1
81961,Female,41,1,12.0,0,1-2 Year,Yes,2630.0,157.0,68,0
3190,Female,56,1,45.0,1,1-2 Year,No,2630.0,152.0,251,0
297810,Male,49,1,28.0,0,1-2 Year,Yes,26954.0,26.0,48,0
341892,Female,34,1,15.0,1,1-2 Year,No,35498.0,152.0,63,0
197496,Male,25,1,34.0,1,< 1 Year,No,32339.0,152.0,125,0
202204,Female,44,1,28.0,0,> 2 Years,Yes,34570.0,26.0,172,0
1290,Male,31,1,28.0,0,< 1 Year,Yes,37288.0,124.0,224,0
364425,Female,40,1,28.0,0,> 2 Years,Yes,44455.0,26.0,133,0
189865,Female,34,1,28.0,1,1-2 Year,No,39097.0,152.0,279,0
334204,Male,44,1,28.0,0,1-2 Year,Yes,47383.0,122.0,34,0
279,Female,20,1,35.0,0,< 1 Year,Yes,34281.0,160.0,214,0
113849,Female,71,1,50.0,0,1-2 Year,Yes,45732.0,30.0,204,0
187458,Female,68,1,46.0,0,1-2 Year,Yes,26211.0,124.0,259,0
125282,Female,25,1,7.0,1,< 1 Year,No,33570.0,152.0,112,0
129118,Female,27,1,35.0,1,< 1 Year,No,20245.0,152.0,37,0
177495,Male,47,1,37.0,0,1-2 Year,Yes,33125.0,124.0,187,1
114561,Male,52,1,13.0,0,1-2 Year,No,33306.0,26.0,76,0
18788,Male,65,1,28.0,0,> 2 Years,Yes,35036.0,26.0,272,0
167636,Female,41,1,28.0,0,1-2 Year,Yes,30684.0,157.0,193,1
153149,Male,49,1,23.0,1,1-2 Year,Yes,20381.0,124.0,225,0
37944,Female,59,1,28.0,0,1-2 Year,Yes,53766.0,55.0,129,0
67092,Male,58,1,28.0,0,1-2 Year,Yes,38821.0,26.0,213,0
139546,Male,49,1,28.0,0,1-2 Year,Yes,36132.0,26.0,213,0
102206,Female,24,1,9.0,1,< 1 Year,No,31034.0,152.0,147,0
58467,Female,47,1,28.0,0,1-2 Year,Yes,35113.0,26.0,164,0
32255,Male,45,1,23.0,0,1-2 Year,Yes,38076.0,155.0,128,1
221757,Male,40,1,3.0,0,1-2 Year,Yes,24002.0,124.0,96,0
291363,Female,32,1,33.0,1,< 1 Year,No,25019.0,152.0,10,0
165060,Female,46,1,10.0,0,1-2 Year,Yes,26818.0,124.0,228,0
87210,Male,40,1,28.0,0,1-2 Year,Yes,40911.0,26.0,246,0
281422,Male,22,1,8.0,1,< 1 Year,No,38556.0,152.0,148,0
206017,Male,57,1,28.0,0,> 2 Years,Yes,49772.0,3.0,81,1
246655,Male,64,1,46.0,0,1-2 Year,Yes,27615.0,154.0,164,1
6902,Male,23,1,29.0,1,< 1 Year,No,22990.0,152.0,28,0
91172,Male,21,1,9.0,0,< 1 Year,Yes,30856.0,160.0,13,0
369036,Male,45,1,16.0,0,1-2 Year,Yes,22795.0,124.0,283,0
122391,Male,44,1,28.0,0,1-2 Year,Yes,60572.0,26.0,286,1
162559,Female,52,1,45.0,1,1-2 Year,No,26483.0,160.0,184,0
261199,Male,52,1,8.0,0,1-2 Year,No,33549.0,124.0,151,0
377421,Male,66,1,8.0,1,1-2 Year,Yes,41404.0,26.0,285,0
85787,Female,27,1,29.0,1,< 1 Year,No,24541.0,152.0,63,0
84974,Female,42,1,28.0,1,1-2 Year,No,44854.0,124.0,218,0
204065,Male,50,1,45.0,0,1-2 Year,Yes,30826.0,124.0,287,0
355277,Female,47,1,28.0,0,> 2 Years,Yes,62755.0,26.0,110,1
322271,Female,64,1,19.0,0,> 2 Years,Yes,37755.0,156.0,117,0
97430,Female,66,1,8.0,0,1-2 Year,Yes,47728.0,26.0,195,0
57684,Male,29,1,14.0,0,1-2 Year,Yes,2630.0,157.0,194,1
333351,Female,47,1,28.0,1,1-2 Year,No,36331.0,124.0,249,0
317217,Male,38,1,9.0,0,1-2 Year,Yes,31136.0,154.0,172,1
37978,Female,21,1,41.0,1,< 1 Year,No,24989.0,152.0,158,0
48566,Female,21,1,46.0,0,< 1 Year,Yes,2630.0,152.0,199,0
88066,Female,20,1,3.0,0,< 1 Year,Yes,22546.0,160.0,31,0
98253,Female,22,1,46.0,1,< 1 Year,No,19216.0,152.0,139,0
303685,Male,51,1,28.0,1,1-2 Year,No,25658.0,124.0,223,0
368192,Male,25,1,8.0,1,< 1 Year,No,57346.0,152.0,272,0
217675,Female,23,1,30.0,1,< 1 Year,No,27286.0,152.0,178,0
58746,Male,21,1,16.0,1,< 1 Year,No,36067.0,152.0,262,0
167677,Female,23,1,37.0,1,< 1 Year,No,34477.0,152.0,79,0
151963,Male,60,1,28.0,0,> 2 Years,Yes,26424.0,26.0,233,0
282818,Female,22,1,18.0,0,< 1 Year,Yes,31127.0,152.0,153,0
125509,Male,48,1,29.0,1,1-2 Year,No,37162.0,124.0,103,0
7573,Female,21,1,28.0,0,< 1 Year,Yes,42806.0,124.0,126,0
65835,Male,29,1,28.0,1,< 1 Year,No,28804.0,152.0,24,0
64988,Female,35,1,3.0,0,1-2 Year,Yes,23403.0,30.0,95,1
140411,Male,22,1,8.0,1,< 1 Year,No,35353.0,160.0,72,0
243498,Female,23,1,6.0,1,< 1 Year,No,18019.0,152.0,288,0
113866,Male,44,1,28.0,0,1-2 Year,Yes,43565.0,124.0,65,1
274574,Male,37,1,14.0,0,1-2 Year,Yes,28981.0,124.0,152,1
121604,Male,42,1,28.0,0,1-2 Year,Yes,51353.0,26.0,244,1
156070,Male,76,1,28.0,0,1-2 Year,Yes,30390.0,26.0,107,0
309982,Male,35,1,41.0,0,1-2 Year,Yes,39709.0,26.0,158,0
136524,Male,47,1,28.0,0,> 2 Years,Yes,2630.0,124.0,174,0
310909,Male,24,1,12.0,0,< 1 Year,Yes,2630.0,152.0,124,0
181486,Male,23,1,8.0,1,< 1 Year,No,87891.0,26.0,272,0
355605,Male,45,1,50.0,0,1-2 Year,Yes,41182.0,8.0,256,1
10784,Male,55,1,28.0,0,1-2 Year,Yes,2630.0,124.0,140,0
283676,Female,21,1,36.0,0,< 1 Year,Yes,52216.0,160.0,134,0
165432,Male,66,1,35.0,1,1-2 Year,No,30916.0,29.0,172,0
121090,Male,34,1,41.0,0,1-2 Year,Yes,25858.0,124.0,206,0
58155,Male,25,1,47.0,0,< 1 Year,Yes,37417.0,26.0,113,0
307229,Female,24,1,6.0,1,< 1 Year,No,33415.0,152.0,111,0
88559,Male,25,1,18.0,1,< 1 Year,No,30605.0,152.0,47,0
309938,Female,58,1,28.0,0,1-2 Year,Yes,2630.0,31.0,70,1
263398,Male,21,1,41.0,1,< 1 Year,No,43580.0,160.0,32,0
338372,Male,56,1,28.0,0,1-2 Year,Yes,55551.0,124.0,69,0
190893,Female,37,1,47.0,1,1-2 Year,No,30763.0,26.0,244,0
138414,Female,36,1,28.0,0,1-2 Year,Yes,21601.0,152.0,211,1
52645,Male,34,1,39.0,0,1-2 Year,Yes,2630.0,26.0,115,0
110944,Male,22,1,26.0,1,< 1 Year,No,35519.0,152.0,160,0
24430,Female,48,1,28.0,0,1-2 Year,Yes,44078.0,122.0,238,0
42950,Male,43,1,28.0,0,1-2 Year,Yes,49451.0,26.0,206,0
210753,Male,23,1,28.0,1,< 1 Year,No,40213.0,153.0,155,0
312420,Male,33,1,17.0,0,1-2 Year,Yes,31435.0,26.0,57,0
227078,Female,35,1,46.0,0,1-2 Year,Yes,22641.0,124.0,177,1
318316,Male,30,1,15.0,1,< 1 Year,No,40720.0,152.0,246,0
168901,Male,54,1,8.0,0,1-2 Year,Yes,30987.0,124.0,220,0
297639,Male,21,1,6.0,0,< 1 Year,Yes,24596.0,152.0,13,0
109953,Female,25,1,6.0,1,< 1 Year,No,23153.0,152.0,212,0
120367,Male,32,1,28.0,0,< 1 Year,Yes,38782.0,26.0,294,0
28637,Male,26,1,11.0,1,< 1 Year,No,30625.0,152.0,181,0
245213,Female,33,1,6.0,0,1-2 Year,Yes,25993.0,156.0,110,1
198083,Male,40,1,43.0,0,1-2 Year,Yes,2630.0,124.0,134,0
253589,Male,24,1,3.0,1,< 1 Year,No,43106.0,152.0,18,0
315765,Male,36,1,38.0,1,1-2 Year,No,25445.0,154.0,191,0
237604,Female,26,1,29.0,1,< 1 Year,No,24085.0,152.0,217,0
352090,Female,25,1,45.0,1,< 1 Year,No,24767.0,152.0,12,0
343623,Female,35,1,28.0,0,1-2 Year,Yes,39132.0,124.0,62,1
294182,Female,22,1,3.0,1,< 1 Year,No,26143.0,152.0,51,0
267345,Male,54,1,8.0,0,1-2 Year,Yes,34198.0,124.0,10,0
277918,Male,22,1,6.0,1,< 1 Year,No,48215.0,152.0,46,0
163267,Male,48,1,28.0,0,1-2 Year,Yes,33967.0,26.0,191,0
112528,Male,24,1,45.0,0,< 1 Year,Yes,27197.0,152.0,87,0
26700,Female,25,1,50.0,1,< 1 Year,No,30987.0,152.0,159,0
353985,Male,25,1,7.0,1,< 1 Year,No,2630.0,152.0,103,0
336598,Female,56,1,8.0,0,1-2 Year,Yes,45189.0,7.0,35,0
273351,Female,24,1,30.0,1,< 1 Year,No,27408.0,152.0,182,0
254710,Female,52,1,41.0,1,1-2 Year,Yes,28904.0,3.0,99,0
121242,Male,55,1,28.0,0,1-2 Year,Yes,57235.0,26.0,155,0
84791,Female,23,1,36.0,1,< 1 Year,No,32406.0,151.0,162,0
225894,Male,28,1,46.0,1,< 1 Year,No,30098.0,152.0,284,0
244663,Male,52,1,46.0,0,1-2 Year,Yes,33812.0,21.0,125,0
302113,Female,60,1,8.0,0,1-2 Year,No,76146.0,124.0,241,0
85595,Female,46,1,41.0,0,1-2 Year,Yes,30996.0,124.0,281,0
254884,Female,32,1,50.0,0,< 1 Year,Yes,37060.0,124.0,29,0
135058,Male,31,1,32.0,0,< 1 Year,Yes,42679.0,124.0,165,0
20244,Female,49,1,28.0,1,1-2 Year,No,2630.0,26.0,93,0
380668,Female,24,1,41.0,1,< 1 Year,No,32628.0,152.0,197,0
327282,Female,23,1,15.0,0,< 1 Year,Yes,28274.0,26.0,214,1
36718,Female,23,1,12.0,1,< 1 Year,No,33860.0,152.0,23,0
35111,Male,21,1,8.0,1,< 1 Year,No,31547.0,160.0,202,0
216736,Male,26,1,28.0,1,< 1 Year,No,81696.0,152.0,291,0
313724,Male,29,1,8.0,0,1-2 Year,Yes,34556.0,154.0,41,1
142634,Female,25,1,10.0,1,< 1 Year,No,30107.0,152.0,163,0
224966,Male,43,1,28.0,1,1-2 Year,No,24706.0,26.0,258,0
137167,Female,30,1,28.0,1,< 1 Year,No,79170.0,152.0,265,0
72583,Male,51,1,28.0,0,1-2 Year,Yes,55985.0,26.0,267,0
192879,Male,24,1,28.0,1,1-2 Year,No,34424.0,124.0,156,0
147400,Female,37,1,3.0,0,1-2 Year,Yes,29427.0,26.0,33,1
346226,Female,24,1,18.0,1,< 1 Year,No,33623.0,152.0,134,0
80532,Female,28,1,44.0,1,< 1 Year,No,25850.0,152.0,156,0
102071,Male,62,1,28.0,0,1-2 Year,Yes,33287.0,124.0,53,1
126924,Male,37,1,39.0,0,1-2 Year,No,32682.0,26.0,194,0
304566,Female,24,1,29.0,1,< 1 Year,No,51266.0,152.0,115,0
352071,Male,55,1,35.0,1,1-2 Year,No,27192.0,88.0,29,0
2032,Female,21,1,8.0,1,< 1 Year,No,29952.0,152.0,91,0
141047,Female,63,1,28.0,1,1-2 Year,Yes,26106.0,26.0,200,0
330748,Male,42,1,50.0,1,1-2 Year,No,35016.0,124.0,67,0
178251,Male,22,1,15.0,1,< 1 Year,No,34191.0,152.0,122,0
81252,Female,39,1,28.0,0,1-2 Year,Yes,35074.0,124.0,103,0
355680,Male,35,1,45.0,0,1-2 Year,Yes,29105.0,26.0,151,0
360096,Male,72,1,8.0,0,1-2 Year,Yes,39471.0,124.0,160,0
98123,Male,39,1,36.0,0,1-2 Year,Yes,28237.0,154.0,41,0
370707,Male,25,1,23.0,0,< 1 Year,Yes,20228.0,152.0,196,0
53093,Female,52,1,28.0,0,> 2 Years,Yes,37317.0,26.0,193,1
164794,Male,43,1,28.0,0,1-2 Year,Yes,44130.0,26.0,98,0
73732,Male,44,1,28.0,0,1-2 Year,Yes,31556.0,26.0,213,0
97959,Male,38,1,28.0,0,1-2 Year,Yes,45121.0,26.0,184,0
248877,Male,21,1,27.0,0,< 1 Year,Yes,26498.0,152.0,168,0
14013,Male,43,1,47.0,0,1-2 Year,Yes,27460.0,26.0,243,0
14419,Female,25,1,28.0,1,< 1 Year,No,31265.0,152.0,267,0
204913,Female,29,1,28.0,1,< 1 Year,No,36353.0,152.0,28,0
268983,Male,27,1,50.0,1,< 1 Year,No,34711.0,152.0,265,0
331542,Male,22,1,41.0,0,< 1 Year,Yes,34214.0,152.0,163,1
208638,Female,43,1,41.0,0,1-2 Year,Yes,40803.0,26.0,244,0
11427,Male,20,1,46.0,1,< 1 Year,No,2630.0,160.0,147,0
99709,Male,56,1,28.0,0,> 2 Years,Yes,48004.0,116.0,286,0
165783,Male,22,1,32.0,0,< 1 Year,Yes,26594.0,152.0,77,0
245524,Female,41,1,28.0,0,1-2 Year,Yes,51234.0,124.0,170,0
143132,Female,74,1,28.0,0,1-2 Year,Yes,42685.0,26.0,225,0
358636,Male,39,1,28.0,0,1-2 Year,No,36204.0,52.0,96,0
185883,Female,26,1,17.0,0,< 1 Year,Yes,25040.0,152.0,141,0
170347,Male,72,1,28.0,0,1-2 Year,Yes,42650.0,26.0,23,0
340853,Male,29,1,23.0,1,< 1 Year,No,14303.0,152.0,186,0
314585,Male,20,1,7.0,1,< 1 Year,No,35545.0,160.0,89,0
242949,Male,43,1,28.0,0,1-2 Year,Yes,2630.0,124.0,238,0
359704,Male,27,1,47.0,1,< 1 Year,No,31734.0,152.0,275,0
22288,Male,75,1,8.0,0,1-2 Year,Yes,2630.0,7.0,18,0
9104,Female,41,1,28.0,0,1-2 Year,Yes,48671.0,26.0,183,0
180117,Male,23,1,41.0,1,< 1 Year,No,24638.0,152.0,287,0
357843,Male,51,1,8.0,0,1-2 Year,Yes,41128.0,7.0,237,0
67889,Male,45,1,48.0,0,1-2 Year,Yes,2630.0,26.0,46,0
368608,Female,44,1,28.0,0,1-2 Year,Yes,45400.0,26.0,68,1
33235,Female,23,1,46.0,1,< 1 Year,No,26997.0,152.0,245,0
142278,Female,24,1,6.0,1,< 1 Year,No,49769.0,152.0,16,0
343693,Male,23,1,36.0,1,< 1 Year,No,36685.0,152.0,99,0
245628,Male,29,1,41.0,1,< 1 Year,No,19965.0,152.0,21,0
27181,Male,37,1,48.0,1,1-2 Year,No,2630.0,26.0,97,0
324274,Male,40,1,20.0,0,1-2 Year,Yes,2630.0,124.0,19,0
270994,Male,24,1,8.0,1,1-2 Year,No,34187.0,124.0,106,0
177054,Female,48,1,41.0,0,1-2 Year,Yes,45769.0,26.0,92,0
44734,Male,58,1,45.0,0,1-2 Year,Yes,19261.0,124.0,53,1
105427,Female,62,1,50.0,0,1-2 Year,Yes,31987.0,124.0,137,0
76466,Male,44,1,28.0,1,1-2 Year,No,41029.0,26.0,90,0
274392,Female,50,1,28.0,0,1-2 Year,Yes,2630.0,26.0,67,0
257112,Male,33,1,3.0,0,1-2 Year,Yes,25600.0,124.0,241,1
277651,Male,34,1,28.0,0,1-2 Year,Yes,55523.0,125.0,84,0
