id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
375991,Female,34,1,14.0,0,1-2 Year,Yes,41437.0,124.0,165,1
323768,Male,25,1,11.0,1,< 1 Year,No,34941.0,152.0,147,0
124926,Female,27,1,28.0,1,< 1 Year,No,47789.0,152.0,82,0
167150,Male,58,1,28.0,1,1-2 Year,No,58624.0,26.0,237,0
295363,Male,20,1,8.0,1,< 1 Year,No,23713.0,160.0,179,0
26303,Male,47,1,50.0,0,1-2 Year,Yes,35416.0,25.0,292,1
36089,Male,46,1,40.0,0,1-2 Year,Yes,2630.0,156.0,114,1
304036,Male,22,1,14.0,1,< 1 Year,No,33712.0,152.0,207,0
112997,Male,52,1,28.0,0,> 2 Years,Yes,74116.0,26.0,201,1
198850,Male,23,1,25.0,1,< 1 Year,No,52758.0,152.0,184,0
69127,Male,21,1,50.0,1,< 1 Year,No,2630.0,160.0,129,0
32828,Male,29,1,14.0,1,< 1 Year,No,31839.0,152.0,262,0
316786,Female,26,1,8.0,0,< 1 Year,Yes,45789.0,152.0,75,0
198706,Male,23,1,29.0,1,< 1 Year,No,30235.0,152.0,266,0
56625,Female,79,1,15.0,0,1-2 Year,Yes,34209.0,124.0,98,0
316549,Male,25,1,8.0,1,< 1 Year,No,40789.0,152.0,112,0
137792,Male,46,1,47.0,0,> 2 Years,Yes,30814.0,124.0,84,0
181633,Female,24,1,28.0,0,< 1 Year,Yes,27893.0,124.0,153,0
274437,Male,34,1,17.0,0,1-2 Year,No,29449.0,124.0,201,0
136718,Female,42,1,28.0,1,1-2 Year,No,25424.0,26.0,288,0
264041,Male,26,1,15.0,1,< 1 Year,No,2630.0,152.0,56,0
273959,Male,28,1,33.0,1,< 1 Year,No,26563.0,152.0,26,0
114792,Female,25,1,47.0,1,< 1 Year,No,26885.0,152.0,69,0
356721,Female,30,1,16.0,1,< 1 Year,No,2630.0,152.0,284,0
230674,Female,27,1,40.0,1,< 1 Year,No,2630.0,152.0,199,0
218765,Female,70,1,46.0,1,1-2 Year,No,2630.0,11.0,40,0
370046,Male,30,1,15.0,0,< 1 Year,Yes,2630.0,152.0,146,1
105398,Female,22,1,10.0,0,< 1 Year,Yes,29773.0,152.0,131,0
106828,Male,57,1,33.0,1,1-2 Year,No,35858.0,26.0,137,0
117480,Female,73,1,29.0,0,1-2 Year,Yes,35486.0,26.0,216,1
162900,Male,59,1,23.0,0,1-2 Year,Yes,2630.0,156.0,265,0
380766,Female,62,1,28.0,0,1-2 Year,Yes,2630.0,157.0,198,0
174367,Male,62,1,46.0,0,1-2 Year,Yes,34812.0,26.0,296,0
133352,Male,39,1,8.0,1,1-2 Year,No,52309.0,26.0,198,0
275511,Male,22,1,28.0,0,< 1 Year,No,23535.0,152.0,93,0
315368,Female,42,1,29.0,1,1-2 Year,No,28395.0,124.0,19,0
168610,Male,64,1,43.0,0,1-2 Year,Yes,2630.0,26.0,282,0
376731,Male,27,1,28.0,1,< 1 Year,No,73789.0,152.0,298,0
162486,Female,20,1,8.0,0,< 1 Year,Yes,30879.0,160.0,16,0
281004,Female,25,1,30.0,0,< 1 Year,Yes,23959.0,152.0,22,0
120065,Male,76,1,15.0,1,1-2 Year,No,55488.0,14.0,299,0
292629,Male,25,1,15.0,1,< 1 Year,No,42034.0,152.0,291,0
240004,Male,24,1,45.0,0,< 1 Year,Yes,21963.0,152.0,274,0
101435,Male,44,1,28.0,0,> 2 Years,Yes,2630.0,124.0,285,1
294117,Female,30,1,28.0,0,1-2 Year,Yes,2630.0,157.0,122,1
362208,Male,43,1,27.0,0,> 2 Years,Yes,29359.0,26.0,228,0
42419,Female,25,1,28.0,1,< 1 Year,No,23935.0,152.0,179,0
220857,Female,33,1,41.0,0,< 1 Year,No,47180.0,152.0,130,0
283157,Female,23,1,29.0,0,< 1 Year,Yes,39910.0,152.0,145,0
303892,Female,21,1,15.0,0,< 1 Year,Yes,31071.0,160.0,267,0
75565,Male,57,1,25.0,0,1-2 Year,Yes,26365.0,26.0,149,0
357269,Female,24,1,8.0,1,< 1 Year,No,36046.0,152.0,222,0
114237,Male,34,1,9.0,1,1-2 Year,No,31722.0,152.0,61,0
132633,Male,70,1,15.0,1,1-2 Year,No,36115.0,26.0,67,0
356372,Male,29,1,29.0,1,< 1 Year,No,28396.0,152.0,271,0
255813,Male,53,1,48.0,0,1-2 Year,Yes,2630.0,124.0,196,0
71306,Male,21,1,12.0,1,< 1 Year,No,25031.0,160.0,27,0
6701,Female,20,1,47.0,0,< 1 Year,Yes,30646.0,160.0,46,0
214814,Male,30,1,28.0,0,< 1 Year,Yes,71659.0,122.0,78,1
375548,Male,52,1,41.0,0,1-2 Year,Yes,36224.0,26.0,175,0
255853,Male,52,1,28.0,1,1-2 Year,Yes,24793.0,26.0,20,0
231507,Male,20,1,8.0,0,< 1 Year,Yes,71896.0,160.0,38,0
145800,Male,26,1,46.0,1,< 1 Year,No,30032.0,152.0,23,0
126103,Male,28,1,28.0,1,< 1 Year,No,40322.0,152.0,184,0
333287,Male,43,1,28.0,0,1-2 Year,Yes,36315.0,26.0,231,1
152782,Male,73,1,28.0,1,1-2 Year,No,32741.0,124.0,147,0
21584,Male,63,1,28.0,0,1-2 Year,Yes,47660.0,26.0,46,0
315332,Male,46,1,28.0,0,1-2 Year,Yes,35751.0,124.0,140,0
286266,Female,28,1,29.0,0,< 1 Year,Yes,2630.0,152.0,255,1
216528,Female,41,1,28.0,0,1-2 Year,Yes,36687.0,13.0,228,1
325827,Female,31,1,44.0,1,1-2 Year,Yes,2630.0,124.0,86,0
53057,Female,41,1,46.0,1,1-2 Year,No,2630.0,124.0,180,0
343912,Male,40,1,28.0,0,1-2 Year,Yes,34277.0,154.0,296,1
360511,Female,22,1,46.0,1,< 1 Year,No,35291.0,152.0,127,0
341589,Male,46,1,12.0,0,1-2 Year,Yes,31966.0,124.0,87,1
47011,Female,27,1,41.0,1,< 1 Year,No,22077.0,152.0,120,0
246654,Female,62,1,29.0,0,1-2 Year,Yes,36007.0,124.0,83,0
106895,Male,42,1,0.0,0,1-2 Year,Yes,2630.0,18.0,94,0
262621,Female,79,1,28.0,0,1-2 Year,Yes,62484.0,124.0,39,0
135083,Male,37,1,15.0,0,1-2 Year,Yes,48519.0,154.0,32,0
312200,Male,62,1,36.0,1,1-2 Year,No,31149.0,26.0,170,0
131841,Female,50,1,28.0,1,1-2 Year,No,30713.0,26.0,238,0
125164,Female,23,1,28.0,1,< 1 Year,No,40853.0,152.0,78,0
60417,Female,72,1,28.0,0,1-2 Year,Yes,55288.0,124.0,178,0
50975,Female,20,1,32.0,1,< 1 Year,No,33983.0,160.0,55,0
209330,Male,39,1,40.0,0,1-2 Year,Yes,61028.0,124.0,294,1
191257,Female,35,1,30.0,1,1-2 Year,No,2630.0,124.0,187,0
379478,Male,43,1,8.0,1,1-2 Year,No,40890.0,26.0,18,0
71073,Female,21,1,30.0,1,< 1 Year,No,30624.0,160.0,210,0
244838,Male,54,1,33.0,0,1-2 Year,Yes,41537.0,26.0,47,0
273998,Male,26,1,15.0,0,< 1 Year,Yes,36498.0,152.0,16,0
240129,Female,23,1,45.0,0,< 1 Year,Yes,20606.0,152.0,54,0
72806,Female,26,1,37.0,0,< 1 Year,Yes,21776.0,152.0,187,1
330076,Male,45,1,28.0,0,1-2 Year,Yes,24595.0,124.0,222,0
109760,Male,30,1,14.0,1,< 1 Year,No,25525.0,152.0,215,0
375560,Male,49,1,28.0,0,1-2 Year,No,2630.0,124.0,89,0
247266,Female,25,1,34.0,1,< 1 Year,No,31631.0,152.0,112,0
2423,Female,28,1,3.0,1,1-2 Year,No,31604.0,156.0,237,0
98745,Male,29,1,28.0,0,< 1 Year,Yes,45432.0,26.0,149,0
185595,Male,42,1,28.0,0,1-2 Year,No,49343.0,55.0,289,0
305740,Female,29,1,46.0,0,< 1 Year,Yes,34625.0,124.0,262,0
215341,Male,54,1,48.0,0,1-2 Year,Yes,2630.0,124.0,65,0
7445,Female,24,1,42.0,0,< 1 Year,No,2630.0,151.0,43,0
381007,Male,55,1,28.0,0,1-2 Year,Yes,2630.0,156.0,174,0
72705,Male,64,1,43.0,0,1-2 Year,Yes,43054.0,26.0,263,0
318883,Male,21,1,5.0,0,< 1 Year,Yes,30095.0,152.0,13,0
251030,Male,59,1,28.0,0,1-2 Year,Yes,59894.0,26.0,21,1
40956,Male,21,1,36.0,1,< 1 Year,Yes,48249.0,160.0,217,0
270817,Male,71,1,28.0,1,1-2 Year,No,25530.0,124.0,87,0
151029,Female,23,1,30.0,0,< 1 Year,Yes,2630.0,26.0,64,0
120300,Male,65,1,8.0,0,1-2 Year,Yes,2630.0,156.0,219,0
298355,Female,27,1,6.0,1,< 1 Year,No,2630.0,152.0,23,0
215799,Male,21,1,3.0,1,< 1 Year,No,25161.0,160.0,141,0
134162,Male,26,1,36.0,1,< 1 Year,No,33864.0,152.0,247,0
140843,Female,23,1,29.0,1,< 1 Year,No,28078.0,152.0,263,0
254204,Male,32,1,18.0,1,1-2 Year,No,2630.0,26.0,250,0
168647,Female,48,1,28.0,0,> 2 Years,Yes,40910.0,26.0,116,1
88599,Male,50,1,37.0,1,1-2 Year,No,36799.0,26.0,49,0
248532,Male,76,1,3.0,1,1-2 Year,No,24334.0,124.0,66,0
199341,Male,49,1,31.0,0,1-2 Year,Yes,2630.0,9.0,172,1
374364,Male,50,1,35.0,0,1-2 Year,Yes,39698.0,124.0,162,0
100549,Male,31,1,28.0,0,1-2 Year,Yes,2630.0,124.0,91,1
210677,Male,53,1,46.0,0,> 2 Years,Yes,27363.0,124.0,64,0
352009,Female,56,1,29.0,0,1-2 Year,Yes,35920.0,26.0,31,0
162118,Male,73,1,28.0,1,1-2 Year,No,36781.0,26.0,166,0
369500,Female,62,1,21.0,1,1-2 Year,No,30885.0,152.0,295,0
54543,Male,71,1,21.0,0,1-2 Year,Yes,33806.0,124.0,139,0
89812,Male,36,1,28.0,1,1-2 Year,No,33891.0,124.0,121,0
58320,Male,70,1,28.0,1,1-2 Year,No,37530.0,26.0,293,0
127654,Female,26,1,29.0,1,< 1 Year,No,33597.0,160.0,154,0
112202,Female,25,1,15.0,1,< 1 Year,No,2630.0,151.0,183,0
88353,Male,31,1,27.0,0,< 1 Year,Yes,28622.0,152.0,20,1
179904,Female,23,1,11.0,1,< 1 Year,No,58570.0,152.0,164,0
21124,Male,53,1,11.0,0,1-2 Year,Yes,2630.0,26.0,197,0
25222,Female,25,1,28.0,1,< 1 Year,No,47546.0,152.0,254,0
149614,Female,21,1,30.0,1,< 1 Year,No,23613.0,160.0,212,0
353953,Male,44,1,8.0,0,1-2 Year,Yes,49175.0,25.0,82,1
368250,Female,32,1,38.0,0,1-2 Year,Yes,31375.0,157.0,71,0
339029,Male,65,1,8.0,0,1-2 Year,Yes,35643.0,124.0,192,0
202189,Male,71,1,39.0,0,1-2 Year,Yes,2630.0,156.0,234,0
361406,Female,61,1,28.0,1,1-2 Year,No,103314.0,122.0,278,0
291515,Male,25,1,11.0,1,< 1 Year,No,22072.0,152.0,242,0
35359,Female,26,1,32.0,1,< 1 Year,No,32618.0,152.0,277,0
18624,Female,44,1,41.0,0,1-2 Year,Yes,28182.0,124.0,77,0
372223,Male,52,1,50.0,0,1-2 Year,Yes,44106.0,124.0,295,0
328699,Male,39,1,28.0,0,1-2 Year,Yes,2630.0,152.0,114,0
98337,Male,22,1,35.0,1,< 1 Year,No,27780.0,152.0,225,0
225893,Male,57,1,9.0,0,> 2 Years,Yes,34256.0,26.0,109,0
3885,Female,25,1,35.0,0,< 1 Year,Yes,33639.0,152.0,203,0
87119,Female,71,1,48.0,1,1-2 Year,No,2630.0,122.0,72,0
71164,Female,37,1,28.0,0,1-2 Year,Yes,35563.0,31.0,173,1
271458,Female,41,1,28.0,0,1-2 Year,Yes,41976.0,124.0,274,0
262228,Female,22,1,3.0,0,< 1 Year,Yes,19687.0,152.0,127,1
298060,Male,24,1,28.0,1,< 1 Year,No,68803.0,152.0,166,0
233821,Female,37,1,48.0,0,1-2 Year,Yes,2630.0,31.0,66,0
171618,Male,53,1,28.0,1,1-2 Year,No,66919.0,124.0,196,0
285505,Female,42,1,8.0,0,1-2 Year,Yes,2630.0,124.0,24,1
72828,Male,53,1,16.0,0,1-2 Year,Yes,35725.0,26.0,61,0
141332,Female,23,1,12.0,1,< 1 Year,No,35838.0,152.0,253,0
45034,Female,22,1,10.0,1,< 1 Year,No,27893.0,152.0,106,0
188770,Female,47,1,29.0,1,1-2 Year,No,2630.0,124.0,27,0
29081,Male,25,1,25.0,1,< 1 Year,No,48049.0,152.0,56,0
341307,Male,43,1,28.0,0,1-2 Year,Yes,44547.0,26.0,147,0
225521,Male,29,1,8.0,1,< 1 Year,No,31994.0,152.0,38,0
67361,Male,25,1,37.0,0,< 1 Year,No,2630.0,160.0,54,0
19805,Male,52,1,28.0,0,1-2 Year,Yes,41783.0,29.0,282,1
154875,Male,47,1,33.0,0,1-2 Year,Yes,30767.0,124.0,71,0
78046,Male,63,1,28.0,0,1-2 Year,Yes,43662.0,35.0,96,1
100233,Male,60,1,41.0,1,1-2 Year,No,2630.0,124.0,219,0
99717,Male,26,1,15.0,1,< 1 Year,No,37729.0,152.0,144,0
163750,Female,25,1,6.0,1,< 1 Year,No,24366.0,152.0,204,0
6371,Female,23,1,8.0,1,< 1 Year,No,26984.0,152.0,10,0
158224,Female,48,1,30.0,0,1-2 Year,Yes,15914.0,124.0,237,1
246738,Male,28,1,46.0,0,< 1 Year,No,22274.0,152.0,27,0
63567,Male,50,1,28.0,0,1-2 Year,Yes,33704.0,23.0,145,0
115552,Male,24,1,10.0,0,< 1 Year,Yes,24914.0,152.0,232,0
302576,Female,27,1,21.0,1,< 1 Year,No,28082.0,152.0,27,0
95470,Male,24,1,28.0,0,< 1 Year,Yes,59786.0,152.0,148,0
50130,Male,22,1,36.0,0,< 1 Year,Yes,32723.0,152.0,121,0
159441,Female,24,1,33.0,1,< 1 Year,No,39221.0,152.0,291,0
215584,Female,70,1,28.0,0,1-2 Year,Yes,41903.0,26.0,216,0
330479,Female,30,1,15.0,1,< 1 Year,No,22540.0,152.0,256,0
138496,Male,36,1,50.0,0,> 2 Years,Yes,2630.0,124.0,129,1
156749,Male,60,1,28.0,0,1-2 Year,Yes,47034.0,26.0,195,0
356149,Male,26,1,8.0,1,< 1 Year,No,29906.0,152.0,208,0
251239,Female,24,1,27.0,0,< 1 Year,Yes,28056.0,152.0,114,0
77743,Male,40,1,46.0,1,1-2 Year,No,29440.0,124.0,280,0
236143,Male,22,1,15.0,1,< 1 Year,No,29528.0,152.0,68,0
290799,Female,44,1,28.0,0,1-2 Year,Yes,38640.0,26.0,25,1
120656,Female,30,1,18.0,0,1-2 Year,Yes,2630.0,131.0,191,1
343159,Male,59,1,8.0,1,1-2 Year,No,99552.0,124.0,82,0
90888,Male,75,1,28.0,0,1-2 Year,Yes,50546.0,26.0,100,0
28511,Male,34,1,0.0,1,1-2 Year,No,2630.0,26.0,143,0
127118,Female,23,1,35.0,0,< 1 Year,Yes,31570.0,152.0,267,1
315175,Male,61,1,35.0,1,1-2 Year,No,30014.0,26.0,297,0
110015,Male,40,1,30.0,0,1-2 Year,Yes,31490.0,154.0,22,0
343959,Female,24,1,27.0,0,< 1 Year,Yes,25108.0,160.0,19,0
93429,Male,31,1,18.0,1,< 1 Year,Yes,25374.0,124.0,121,0
291503,Male,23,1,15.0,0,< 1 Year,No,33499.0,152.0,128,0
164292,Female,31,1,15.0,0,< 1 Year,Yes,31057.0,152.0,292,0
90829,Female,29,1,29.0,0,1-2 Year,Yes,2630.0,156.0,168,0
144056,Female,25,1,8.0,0,< 1 Year,Yes,45620.0,152.0,13,0
156538,Female,22,1,8.0,0,< 1 Year,No,40671.0,152.0,296,0
356707,Male,49,1,28.0,0,1-2 Year,Yes,39281.0,124.0,240,1
130062,Male,80,1,28.0,1,1-2 Year,No,45028.0,152.0,267,0
276758,Male,24,1,33.0,1,< 1 Year,No,25521.0,152.0,90,0
118654,Female,23,1,36.0,1,< 1 Year,No,32518.0,152.0,65,0
49687,Male,23,1,34.0,1,< 1 Year,No,28877.0,151.0,220,0
209904,Female,55,1,48.0,0,1-2 Year,Yes,2630.0,26.0,179,0
378586,Male,25,1,41.0,1,< 1 Year,No,29606.0,152.0,226,0
353168,Female,49,1,41.0,1,1-2 Year,No,34438.0,26.0,284,0
169217,Male,23,1,15.0,1,< 1 Year,No,29111.0,152.0,162,0
218336,Female,34,1,28.0,0,1-2 Year,Yes,56046.0,124.0,179,1
239240,Male,44,1,15.0,0,1-2 Year,Yes,33500.0,152.0,88,1
128408,Male,71,1,28.0,0,1-2 Year,Yes,28376.0,122.0,162,0
270491,Male,58,1,28.0,1,1-2 Year,No,31799.0,124.0,23,0
264889,Male,43,1,22.0,1,1-2 Year,No,2630.0,152.0,223,0
275965,Male,25,1,6.0,1,< 1 Year,No,19968.0,152.0,239,0
379942,Male,48,1,28.0,0,1-2 Year,Yes,29333.0,26.0,288,0
303679,Female,32,1,28.0,0,1-2 Year,Yes,34553.0,124.0,103,1
42906,Female,25,1,15.0,1,< 1 Year,No,28900.0,152.0,135,0
36121,Male,50,1,20.0,0,1-2 Year,Yes,2630.0,26.0,67,0
193619,Male,22,1,26.0,0,< 1 Year,Yes,36719.0,152.0,204,0
270460,Female,45,1,28.0,0,1-2 Year,Yes,64228.0,26.0,17,0
14532,Male,24,1,30.0,0,< 1 Year,No,32923.0,152.0,72,0
60969,Female,25,1,29.0,1,< 1 Year,No,24059.0,152.0,57,0
257221,Male,23,1,11.0,1,< 1 Year,No,27229.0,152.0,243,0
202521,Male,21,1,16.0,0,< 1 Year,No,16902.0,152.0,135,0
276313,Male,55,1,28.0,0,1-2 Year,Yes,38682.0,156.0,261,0
216589,Female,29,1,37.0,0,< 1 Year,No,2630.0,160.0,172,0
66087,Female,23,1,2.0,1,< 1 Year,No,21671.0,152.0,280,0
194961,Male,28,1,30.0,0,< 1 Year,Yes,54825.0,152.0,145,0
373751,Female,25,1,6.0,1,< 1 Year,No,33393.0,152.0,171,0
83044,Male,20,1,47.0,1,< 1 Year,No,63323.0,160.0,296,0
141552,Male,42,1,46.0,0,1-2 Year,No,34977.0,124.0,36,0
281500,Male,22,1,8.0,0,< 1 Year,Yes,43253.0,152.0,24,0
19916,Male,21,1,36.0,0,< 1 Year,No,2630.0,152.0,202,0
13,Female,41,1,15.0,1,1-2 Year,No,31409.0,14.0,221,0
240732,Male,20,1,27.0,1,< 1 Year,No,25424.0,160.0,41,0
150284,Female,37,1,0.0,0,1-2 Year,No,2630.0,61.0,143,0
205434,Female,30,1,46.0,1,< 1 Year,No,2630.0,160.0,268,0
254066,Female,43,1,28.0,0,1-2 Year,Yes,30571.0,26.0,73,0
17146,Male,36,1,26.0,0,1-2 Year,Yes,38745.0,22.0,60,0
239587,Female,59,1,31.0,1,1-2 Year,No,2630.0,124.0,218,0
47022,Female,27,1,41.0,0,< 1 Year,Yes,36403.0,152.0,206,0
270583,Female,29,1,23.0,1,< 1 Year,No,28031.0,152.0,62,0
137828,Female,43,1,29.0,1,1-2 Year,No,28237.0,152.0,244,0
124940,Male,23,1,46.0,0,< 1 Year,Yes,29550.0,152.0,225,0
13693,Male,34,1,30.0,0,1-2 Year,Yes,29145.0,124.0,221,0
208989,Female,23,1,46.0,1,< 1 Year,No,62163.0,26.0,217,0
15327,Male,52,1,28.0,0,1-2 Year,Yes,56910.0,26.0,31,0
358138,Female,21,1,30.0,1,< 1 Year,No,33362.0,152.0,93,0
161127,Male,77,1,48.0,0,1-2 Year,Yes,2630.0,15.0,158,0
116537,Female,35,1,38.0,0,1-2 Year,Yes,24020.0,124.0,132,1
24584,Female,60,1,28.0,0,1-2 Year,Yes,48500.0,125.0,113,0
54328,Female,44,1,28.0,0,> 2 Years,Yes,2630.0,122.0,150,1
244560,Female,47,1,28.0,1,1-2 Year,No,35730.0,26.0,250,0
208630,Female,22,1,45.0,1,< 1 Year,No,32172.0,153.0,260,0
288051,Female,23,1,6.0,1,< 1 Year,No,31420.0,152.0,141,0
206639,Male,40,1,28.0,0,1-2 Year,Yes,2630.0,156.0,254,0
154317,Male,48,1,28.0,0,1-2 Year,Yes,45072.0,26.0,151,1
184958,Male,37,1,22.0,1,1-2 Year,No,2630.0,124.0,223,0
282430,Female,39,1,28.0,0,1-2 Year,Yes,45644.0,26.0,144,1
28835,Male,27,1,32.0,1,< 1 Year,No,29299.0,152.0,243,0
323481,Male,44,1,47.0,1,1-2 Year,No,23200.0,26.0,247,0
202264,Female,22,1,11.0,1,< 1 Year,No,25051.0,152.0,36,0
11058,Female,30,1,28.0,0,< 1 Year,Yes,28481.0,26.0,225,1
188116,Male,48,1,28.0,0,1-2 Year,Yes,54019.0,124.0,284,0
281817,Male,40,1,48.0,0,1-2 Year,Yes,2630.0,26.0,113,0
380642,Male,30,1,8.0,0,< 1 Year,Yes,2630.0,26.0,131,0
173308,Male,53,0,28.0,1,1-2 Year,No,25343.0,26.0,40,0
30102,Female,23,1,17.0,1,< 1 Year,No,168597.0,160.0,27,0
294840,Male,30,1,28.0,1,< 1 Year,No,34000.0,152.0,33,0
252858,Male,24,1,50.0,0,< 1 Year,Yes,26864.0,152.0,139,0
294084,Female,35,1,45.0,0,1-2 Year,Yes,24886.0,152.0,164,1
170784,Female,21,1,46.0,1,< 1 Year,No,41281.0,152.0,282,0
87929,Male,37,1,28.0,0,1-2 Year,Yes,40064.0,26.0,166,1
23431,Female,27,1,8.0,0,< 1 Year,Yes,28766.0,152.0,59,0
69316,Female,39,1,28.0,0,< 1 Year,No,2630.0,1.0,226,0
102593,Male,34,1,28.0,1,1-2 Year,Yes,38038.0,124.0,232,0
152097,Female,77,1,28.0,0,> 2 Years,Yes,2630.0,122.0,92,0
306419,Male,26,1,8.0,1,< 1 Year,No,29433.0,152.0,87,0
378312,Male,28,1,35.0,1,< 1 Year,No,37005.0,152.0,170,0
378116,Male,74,1,28.0,1,1-2 Year,No,27245.0,122.0,148,0
336099,Female,22,1,2.0,0,< 1 Year,Yes,28576.0,152.0,209,0
307030,Female,28,1,41.0,1,< 1 Year,No,32834.0,152.0,121,0
136850,Female,23,1,47.0,0,< 1 Year,No,33856.0,152.0,207,0
246986,Male,22,1,2.0,0,< 1 Year,Yes,21249.0,152.0,38,0
292273,Male,68,1,28.0,0,> 2 Years,Yes,43743.0,55.0,235,1
53244,Male,25,1,8.0,1,< 1 Year,No,46453.0,152.0,192,0
361264,Female,32,1,3.0,0,< 1 Year,Yes,30505.0,124.0,61,1
108026,Female,44,1,41.0,1,1-2 Year,No,30925.0,124.0,253,0
326959,Male,71,1,28.0,0,1-2 Year,Yes,43829.0,122.0,280,0
380283,Male,49,1,8.0,1,1-2 Year,No,35154.0,26.0,267,0
96921,Male,22,1,28.0,1,< 1 Year,No,36438.0,152.0,98,0
89419,Male,43,1,6.0,0,1-2 Year,Yes,2630.0,156.0,220,0
242574,Female,32,1,6.0,1,< 1 Year,No,24008.0,152.0,135,0
324470,Female,25,1,14.0,0,< 1 Year,Yes,24546.0,152.0,253,1
285199,Male,39,1,28.0,0,1-2 Year,Yes,41887.0,124.0,185,0
100180,Female,21,1,43.0,0,< 1 Year,Yes,29891.0,152.0,287,0
147699,Male,51,1,13.0,0,1-2 Year,Yes,13853.0,124.0,152,0
322922,Male,45,1,47.0,0,1-2 Year,Yes,31546.0,124.0,18,1
326765,Male,20,1,8.0,1,< 1 Year,No,44513.0,160.0,36,0
296023,Female,23,1,15.0,0,< 1 Year,Yes,34784.0,152.0,112,0
267680,Male,37,1,35.0,0,1-2 Year,Yes,42513.0,124.0,165,0
297750,Female,26,1,14.0,1,< 1 Year,No,25243.0,152.0,151,0
130971,Male,49,1,28.0,0,1-2 Year,Yes,336395.0,26.0,13,0
326367,Female,53,1,28.0,0,1-2 Year,Yes,39141.0,154.0,215,0
350228,Male,41,1,41.0,0,1-2 Year,Yes,2630.0,120.0,291,0
165023,Female,22,1,45.0,1,< 1 Year,No,36683.0,152.0,246,0
322097,Male,30,1,18.0,0,< 1 Year,Yes,54906.0,163.0,173,0
108746,Female,24,1,41.0,0,< 1 Year,Yes,38757.0,152.0,295,1
3969,Male,42,1,8.0,1,1-2 Year,No,45932.0,19.0,103,0
25841,Male,23,1,29.0,1,< 1 Year,No,51842.0,152.0,197,0
255368,Male,54,1,28.0,0,1-2 Year,Yes,38617.0,124.0,77,0
45060,Male,32,1,46.0,0,1-2 Year,Yes,2630.0,156.0,202,0
92479,Male,22,1,8.0,1,< 1 Year,No,41744.0,152.0,286,0
129724,Female,52,1,28.0,1,1-2 Year,No,42772.0,26.0,12,0
318491,Female,21,1,25.0,1,< 1 Year,No,25745.0,152.0,263,0
192635,Male,28,1,28.0,0,< 1 Year,Yes,26753.0,26.0,199,0
224347,Female,45,1,46.0,0,1-2 Year,Yes,25180.0,124.0,236,0
336477,Female,20,1,36.0,1,< 1 Year,No,38723.0,160.0,293,0
135156,Male,24,1,28.0,1,< 1 Year,Yes,58885.0,152.0,100,0
151129,Male,35,1,30.0,0,1-2 Year,No,24274.0,124.0,186,1
159498,Male,47,1,28.0,1,1-2 Year,No,43019.0,122.0,222,0
264977,Female,48,1,28.0,0,> 2 Years,Yes,37105.0,26.0,192,1
113899,Female,27,1,28.0,0,< 1 Year,Yes,32210.0,152.0,110,0
107604,Female,24,1,12.0,1,< 1 Year,No,25138.0,152.0,264,0
228513,Male,52,1,8.0,0,1-2 Year,Yes,50629.0,80.0,244,1
84979,Female,25,1,33.0,1,< 1 Year,No,39369.0,152.0,59,0
176661,Male,68,1,28.0,1,1-2 Year,No,50183.0,13.0,150,0
333749,Male,42,1,36.0,0,1-2 Year,Yes,33353.0,124.0,181,1
251516,Male,42,1,12.0,0,1-2 Year,Yes,35259.0,124.0,216,1
357495,Male,37,1,6.0,0,1-2 Year,Yes,38551.0,26.0,19,0
323143,Female,21,1,5.0,0,< 1 Year,Yes,29791.0,160.0,116,1
133586,Male,26,1,28.0,1,< 1 Year,No,44897.0,152.0,219,0
241660,Male,63,1,15.0,1,1-2 Year,No,37726.0,124.0,162,0
11519,Male,23,1,34.0,0,< 1 Year,Yes,32632.0,152.0,127,0
100077,Female,43,1,28.0,0,> 2 Years,Yes,49835.0,26.0,41,0
334149,Male,63,1,35.0,1,1-2 Year,Yes,29039.0,26.0,23,0
84458,Female,30,1,15.0,0,< 1 Year,Yes,21921.0,152.0,20,0
14829,Female,34,1,46.0,1,1-2 Year,No,32150.0,152.0,137,0
378199,Male,45,1,29.0,0,1-2 Year,Yes,65074.0,26.0,65,0
376710,Male,66,1,1.0,0,1-2 Year,No,2630.0,124.0,211,0
237808,Male,28,1,8.0,1,< 1 Year,No,34359.0,160.0,292,0
39293,Female,21,1,13.0,1,< 1 Year,Yes,19415.0,160.0,157,0
290327,Female,44,1,28.0,1,1-2 Year,No,30885.0,152.0,274,0
314668,Male,49,1,28.0,0,> 2 Years,Yes,62302.0,26.0,32,1
371161,Female,25,1,21.0,0,< 1 Year,Yes,29011.0,152.0,261,0
113634,Female,21,1,47.0,0,< 1 Year,Yes,37164.0,152.0,141,0
233939,Male,24,1,37.0,1,< 1 Year,No,43468.0,152.0,242,0
357881,Male,30,1,33.0,1,< 1 Year,No,37569.0,152.0,291,0
220466,Male,65,1,24.0,0,1-2 Year,Yes,31986.0,145.0,282,0
2816,Female,24,1,41.0,1,< 1 Year,No,21789.0,152.0,177,0
233015,Male,59,1,28.0,0,1-2 Year,Yes,31522.0,125.0,284,0
21912,Male,30,1,46.0,0,1-2 Year,No,37352.0,163.0,179,0
